@RELATION quality_prediction_sample

@ATTRIBUTE T_data_1_1 NUMERIC
@ATTRIBUTE T_data_1_2 NUMERIC
@ATTRIBUTE T_data_1_3 NUMERIC
@ATTRIBUTE T_data_2_1 NUMERIC
@ATTRIBUTE T_data_2_2 NUMERIC
@ATTRIBUTE T_data_2_3 NUMERIC
@ATTRIBUTE T_data_3_1 NUMERIC
@ATTRIBUTE T_data_3_2 NUMERIC
@ATTRIBUTE T_data_3_3 NUMERIC
@ATTRIBUTE T_data_4_1 NUMERIC
@ATTRIBUTE T_data_4_2 NUMERIC
@ATTRIBUTE T_data_4_3 NUMERIC
@ATTRIBUTE T_data_5_1 NUMERIC
@ATTRIBUTE T_data_5_2 NUMERIC
@ATTRIBUTE T_data_5_3 NUMERIC
@ATTRIBUTE H_data NUMERIC
@ATTRIBUTE AH_data NUMERIC
@ATTRIBUTE hour_sin NUMERIC
@ATTRIBUTE hour_cos NUMERIC
@ATTRIBUTE dayofweek_sin NUMERIC
@ATTRIBUTE dayofweek_cos NUMERIC
@ATTRIBUTE quality NUMERIC

@DATA
0.3261222721261615,0.5125771937820153,0.3940114224583346,1.2646441529741934,0.17545410329065034,0.2994580038414068,0.7441644179702095,0.7565806678217009,0.5163881100513475,2.9472772368968334,-1.4583671023590812,-1.121408127718083,0.018794820351270836,0.07769607734193422,0.32774961717703777,-1.6305323317009164,-0.9081663231271172,-1.4114109680324165,-0.0002671966240791655,1.1020493355794583,0.8844917624979739,420.0
0.13429206654867823,0.1466687445438513,0.3584337395013013,0.10760692770807674,0.04639509206181013,-0.06394875528986575,0.35353569004526775,0.43374003087401525,0.4324125323672611,2.742705368919677,-1.180210623010967,-1.0366286788546688,-0.4605978336865611,-0.5491644600777209,0.628381388392588,-1.654039413345777,1.0942786770920563,-1.3632809558312546,0.3662017117480871,1.1020493355794583,0.8844917624979739,420.0
-0.021753299456248255,0.0649610325780484,0.15860575355929873,-0.35084178418981876,0.8141307486026073,-0.3510235010876304,0.21313856778373594,0.4471783923723319,0.5864205729501495,-0.6932338035772734,-0.9825443059938995,-1.0940599184073034,-1.0514071221427348,-1.0041341885788517,0.88000360644775,-1.633577979297061,0.4707102779009972,-1.222170900020672,0.707696369633197,1.1020493355794583,0.8844917624979739,420.0
0.19530228483631815,0.4811966957081924,0.4206946846761095,-0.6002597143533169,0.3850371129785111,-0.5601068419576763,0.35640093743835977,0.6001197446627133,0.6114548017691797,-1.3129183479536986,-1.2032078122484091,-0.3436250549195454,-1.4248034104636589,-1.4020073197119407,0.43831995052669287,-1.6363819088300238,0.0930561769824699,-0.9976972177087672,1.0009444804429837,1.1020493355794583,0.8844917624979739,420.0
0.7226886909958254,1.0105205688779622,0.9199681688398101,-0.8584100009339174,-0.9237536290985797,-0.6618828597356887,0.4484072148387747,0.6666716301781935,0.5835685721986149,-1.2244695031784285,-1.7069557669733415,-0.45684664146616927,-1.5783776903375877,-1.5534635569408504,-1.2770144100868857,-1.6460868890669496,0.53218885246913,-0.7051574193847968,1.2259616700411777,1.1020493355794583,0.8844917624979739,420.0
0.9250783574307864,1.0241385208722624,1.0243293721804412,-0.7727237535910961,-0.5299581845798093,-0.5844445853393755,0.466235420840238,0.7421824233592174,0.6406085872293142,-0.6579627918570747,-0.9162904989050774,-0.9130147727699512,-1.5681394050126591,-1.549256439240047,-1.781454201152342,-1.6355842392215094,-0.38998976605285757,-0.3644876088596645,1.3674133888151503,1.1020493355794583,0.8844917624979739,420.0
1.126294750437138,1.0857153472812744,0.9276766668138331,-0.6188159717396602,-0.20234684838352146,-0.3925082909427986,0.5719312135632065,0.5994798226866036,0.7039863817078696,-0.48432088800378476,-0.5220529691203473,-1.0836675988692077,-1.55007184267455,-1.450088664863975,-1.212465242509789,-1.66943685397074,0.09305617698246912,0.0010961292628242235,1.4156599358904727,1.3750646467250374,-0.31224053176914907,420.0
1.2137036208684693,0.9063136318780967,0.9306414737269185,-0.4583589225753975,-0.268530956706004,-0.6093354592524763,0.5022101936646212,0.4203016693756964,0.4875512135636054,-0.90865829054526,-0.642514436554571,-0.9447386955704533,-1.6765447790413148,-1.4981700100160102,-1.6661024479821607,-1.6135032941494456,0.6639286551151284,0.3666798673853117,1.3674133888151505,1.3750646467250374,-0.31224053176914907,420.0
1.2189833512972066,0.9690746280257443,0.9496162379706705,-0.28807797244189387,-0.07439090562672164,-0.5999322402186393,0.11635687806150236,0.15729373719433043,0.26509515494387753,-0.7078848392148943,-0.9622848773799636,-1.283856491024106,-1.7168956682630925,-1.593130666691279,-1.9159316336046261,-0.722300881084958,-1.1101673538509809,0.7073496779104445,1.2259616700411782,1.3750646467250374,-0.31224053176914907,420.0
0.7678597179972504,1.0608477827699432,0.9187822460745748,-0.10961043816735445,-0.33306046232042413,-0.32779201876873476,0.00684075548107853,-0.10795392190342205,0.026160869759726313,-0.6921485416781914,-0.9836394102433025,-2.590553931893095,-1.6855785602103694,-1.5877215153616748,-1.840026593953781,0.3847557624048409,1.1908878656991195,0.9998894762344153,1.000944480442984,1.3750646467250374,-0.31224053176914907,420.0
0.8670013227146659,1.0324277090427068,0.5173473900427176,0.08140985845676806,0.03646747581343737,-0.37646750553213304,-0.5222749297766652,-0.5101448838887958,-0.3987872422189835,-0.8093568267791602,-1.104100877677526,-2.8760692370976204,-1.6205353357931767,-1.4464825639775727,-0.8568471433581939,0.3804531808801232,0.6990592691540621,1.2243631585463202,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
0.6364530939931033,0.6138237064352943,-0.31813519806494683,0.2778878778415804,-0.5873177451259614,-0.42790864495254194,-0.7432173398662405,-0.6854835053430397,-0.9546104997959075,-0.9819134687333663,-1.2513923992220974,-2.8760692370976204,-1.2917057012395872,-1.215091090433405,-1.0319666442849456,0.3798367998189984,0.6727113086248615,1.3654732143569028,0.3662017117480877,1.3750646467250374,-0.31224053176914907,420.0
-0.003567561312817522,0.06910562666326957,-0.5843748588600794,0.38758810533143473,-0.3269935857241964,-0.09547719557979316,-0.682410422968389,-0.6035734924009114,-1.5947262240293105,-1.0312928851416447,-1.3198364148097255,-2.8760692370976204,-1.1604147482493268,-0.996320969991646,-0.9686128316629803,0.09846488836706171,-1.5229520688084424,1.413603226558065,-0.0002671966240788187,1.3750646467250374,-0.31224053176914907,420.0
-0.6330287557612608,-0.06825806301837035,-0.6988164057052031,0.30899689757750864,-0.39648689946280197,-0.10266789248802331,-0.5904041455679752,-0.4259951440302809,-1.5595515480937123,-0.819124183870908,-1.2492021907232935,-2.8760692370976204,-0.5780369888842714,-0.7655305132618782,-0.5502385973669859,-1.7098521141354786,-0.30216323095552494,1.3654732143569028,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-1.070073107917915,-1.6224808449765893,-1.3006722090616816,0.03829384864732324,-0.36946172189778836,-0.27413835722271707,-0.4060732299456929,-0.20266237436775839,-0.45044014471900506,-0.7735431841094205,-0.9661177422528692,-2.8623951324422308,-0.3503857034240952,-0.5137044680280947,-0.5603991144856029,-1.7293345900282886,0.5585368129983306,1.2243631585463204,-0.7082307628813543,1.3750646467250374,-0.31224053176914907,420.0
-1.3317130824976038,-3.0375636826452155,-1.4678873189597375,-0.38795429896250533,-0.22440821782434772,-0.3869769856287755,0.0033387864450765423,0.06706473856276704,0.07084221486710782,-1.1289664560591197,-0.5680473475952336,0.9576027440872874,-0.6581365152498891,-0.6549434194121979,-0.6440739613448021,-1.7183485040564743,0.33018782174526634,0.9998894762344154,-1.0014788736911415,1.3750646467250374,-0.31224053176914907,420.0
-1.8508865746568512,-3.0375636826452155,-1.667715304901741,-0.40978519000526287,-0.4472280491767061,-0.29128540369618794,0.40574686476384203,0.38286623377324047,0.1595711271370837,-1.1669506225270272,-1.0712477501954654,-0.03896600319747571,-0.8653112300602093,-0.8514759177211403,-0.7462768100085377,-1.7008722880881086,0.05792556294353779,0.7073496779104445,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-1.9212829803733595,-2.6308013774241505,-1.7809709289816302,-0.26078935863844643,-0.2812162441344796,0.010170735918035162,0.6980020988592738,0.7073066756612028,0.5883219067845066,-0.7713726603112526,-1.334072770051952,-1.4025477194328841,-0.7864162078504653,-0.9235979354491927,-0.8442959163293142,-1.7478139359588756,0.0491429094338032,0.3666798673853121,-1.3679477820633081,1.3750646467250374,-0.31224053176914907,420.0
-1.6174051623637662,-2.9786512381481325,-1.6416250040665838,-0.43871112063691553,-0.05619027583803856,0.11194675369604755,0.9323156634499492,0.9363987431087178,0.8484877531189726,-0.7670316127149207,-0.9075296649098616,-0.565692514523067,-0.7430540582390035,-0.8851328593275649,-0.8795588875056904,-1.7197988124355905,1.2787144007964546,0.0010961292628243965,-1.4161943291386305,1.3750646467250374,-0.31224053176914907,420.0
-1.3416859066407758,-1.903129073033045,-1.7015141037109232,-0.3786761702693346,-0.61103371727485,-0.07667075751211706,1.1933715370428186,1.056704074617469,0.9552793368153375,-1.0269518375453128,-0.6917941277776622,-1.3587905845356376,-0.8821742882424446,-0.7625254291898756,-0.8347330766882625,-1.7145777022707696,0.25114394015766756,-0.3644876088596634,-1.3679477820633084,1.3750646467250374,-0.31224053176914907,420.0
-1.105857947490474,-1.6064945535050195,-1.8853321323222612,-0.14344831928362856,-0.596693827138312,-0.3620861117156746,1.481806441280795,1.0998988080049197,0.4818472120605342,-0.8066436720314532,-0.6304682898111484,-1.0787449211932685,-0.8243580887604952,-0.7450959415722634,-0.6428786063896708,-1.733202079039267,1.6914991157539148,-0.7051574193847957,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-0.9873573312010183,-1.5555752547437214,-1.9215027766619113,-0.18656432909307338,-0.6369558263678232,-0.5490442313296321,1.6164730687561404,1.5104087556797283,0.3009036088242608,-0.6514512204625768,-0.4371823897916908,-0.34854773259548666,-0.25522987511005335,-0.31897502016235396,-0.07747571261251177,-1.7079183696299884,-0.17920608181926023,-0.9976972177087664,-1.0014788736911422,1.3750646467250374,-0.31224053176914907,420.0
-1.2407843917804482,-1.730240291192359,-1.7803779675990126,-0.6302771895371083,-0.6562595246285468,-0.4633089989622853,1.4353257613484047,1.9615537488375463,0.4137160829960893,-1.1810590272151071,-0.04184975575755782,0.26295822759351684,0.3385906737358046,0.4250837960653874,0.5273738946839837,-1.7090907022364414,0.25992659366740134,-1.2221709000206715,-0.7082307628813553,1.3750646467250374,-0.31224053176914907,420.0
-1.8244879225131607,-1.6917547746867276,-1.6018965914312298,-0.8016496842227488,-0.6562595246285468,-0.44560882195741264,1.001081600884167,1.2726777415547224,0.6415592541464916,-0.9916808258251141,0.37264720264111,0.26241126340730175,0.8246081006309434,0.9665999458401803,0.8549011523899906,0.22065336930770565,0.18966536558953478,-1.3632809558312546,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-2.0051720305188656,-1.6360987969708904,-1.667715304901741,-0.8742373969399166,-0.6562595246285468,-0.23210043683614717,0.6855860268225401,1.190447767624539,0.7125423839624733,0.5890031301893556,0.48653804457892,0.5955124528125831,1.1299499041449916,1.7340984178295389,1.3222849398463723,0.4859631154609177,0.6639286551151284,-1.4114109680324165,-0.0002671966240791655,1.3750646467250374,-0.31224053176914907,420.0
-1.7194799506527032,-1.649124664095873,-2.268978146875603,-0.7699948922107522,-0.6292343470635331,-0.05177988359901618,0.6250974707461441,0.956236324368139,0.5990961318458619,1.3416322572034542,0.5516967474183412,0.4390806955549296,1.2124584388223563,1.5039089779141719,1.3467897164265663,0.4347672296780719,0.7605378437221934,-1.3632809558312546,0.3662017117480871,1.3750646467250374,-0.31224053176914907,420.0
-1.651430091793412,-1.7308323760616768,-2.8803213323539576,-0.6897663676286209,-0.6121367857468923,-1.264795138964133,0.4923410081995252,0.25360199459894345,0.3043893875205825,0.543964761377409,0.8106889024019206,0.250925015496776,0.9287977101140399,0.18587910393401283,0.793938049678289,-1.7149040216560716,1.3841062429132525,-1.222170900020672,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
-1.6743089236512774,-1.7284640365844073,-1.948186038879686,-0.23404651711106933,-0.4036568445310719,-1.395887074906464,0.026260765589816135,-0.1130732977123048,-0.11422094501027223,-1.1696637772747343,0.7400546783154887,0.38875999042309844,0.4945739619214811,-0.5365431069753119,0.8465336677040702,-1.72037893578724,-0.609556103796188,-0.9976972177087672,1.0009444804429837,1.3750646467250374,-0.31224053176914907,420.0
-1.720066587367007,-1.643203815402699,-1.9647889575929685,-0.027198824480947546,0.08720862552733966,-0.052333014130419804,-0.4051181474813285,-0.2928913729993218,-0.4868823765441744,1.4037635009259581,0.1552690091348072,0.6682586895792526,0.4596433414011375,0.27843569335168095,0.0982414657918062,-1.7392208588126061,1.155757251660189,-0.7051574193847968,1.2259616700411777,1.3750646467250374,-0.31224053176914907,420.0
-1.4854119016453136,-2.196803168214484,-1.9137942786878872,0.11306465046876474,1.0319867718307782,0.5002443867404209,-0.334442045118381,-0.13003123007922973,-0.6285317472037439,-0.86606176100625,0.7789308791692607,0.7667122430980546,0.5180617929610244,0.8554118351761002,0.34687529645913934,-0.6758910129531999,1.550976659598183,-0.3644876088596645,1.3674133888151503,1.3750646467250374,-0.31224053176914907,420.0
-1.3340596293548206,-2.2702216920098435,-1.5651329857089622,0.9693813516209064,2.3143038705788777,1.2950929603654422,-0.32170761226019184,-0.3088894224020809,-0.45044014471900506,-1.2600118303733996,1.5602877611176085,0.6813858300484255,0.43314424997191003,0.5470902093886757,0.44728511269017845,-0.03623250234346468,0.43557966386206504,0.0010961292628242235,1.4156599358904727,0.6100927439737398,-1.271945318198255,420.0
-1.3129407076398685,-1.7166223391980586,-1.6564490386320139,1.5408049246650686,1.8758341529424307,1.5849333588202175,-0.4363175079838909,-0.8451440383825795,-0.3087907740594355,1.5771340893044776,0.6699680063537591,0.47244551091408055,0.34340869035930016,0.33372924027652,0.44071066043695556,-0.030322495698562903,0.1281867910214028,0.3666798673853117,1.3674133888151505,0.6100927439737398,-1.271945318198255,420.0
-1.3880302070708102,-1.4880775796415358,-1.4791535852294655,1.6745191323019541,1.0948616747371378,1.1424289336984226,-1.2140729947977715,-0.7600344155598988,-0.3522045632772449,0.7045835224417012,0.28558641481364766,0.3056214341183314,0.4120654272441166,0.1438079269259826,0.3414961991610488,-0.16987841947913726,1.1908878656991195,0.7073496779104445,1.2259616700411782,0.6100927439737398,-1.271945318198255,420.0
-1.4989045460743107,-1.435382026272286,-1.2739889468439067,1.3858055982614939,0.2581842386937535,1.0555874402682723,-2.683626546632757,-0.6147721269828427,-0.630433081038101,0.5776078802489827,0.9333405783349482,0.771634920773994,0.864958989852721,0.4503265022702053,0.35046136132453437,-0.2913900898428558,0.7605378437221949,0.9998894762344153,1.000944480442984,0.6100927439737398,-1.271945318198255,420.0
-1.6044991546490728,-1.56741695213007,-1.6101980507878704,0.9191703022225646,-0.450537254592831,0.09590596828538203,-2.6466966913440095,-0.5894952089264827,-0.81549624091548,0.7621024030931026,0.6075470641378442,1.8792373978605168,1.485880882205743,0.8079315068384658,0.862670959598344,0.1591482081299689,0.9449735674265917,1.2243631585463202,0.707696369633197,0.6100927439737398,-1.271945318198255,420.0
-1.6878015680802745,-1.5863636679482274,-1.5574244877349381,1.3459642221084633,0.26921492341416664,-0.31230436388947286,-1.7696126282362568,-0.8208270032903854,-0.7495833346577836,1.178842972340996,1.1178656443591883,1.0615259394682457,1.3009894942790912,1.0459341653410374,1.404166754272875,0.1682247214026083,-0.8115571345200515,1.3654732143569028,0.3662017117480877,0.6100927439737398,-1.271945318198255,420.0
-1.5540483972189085,-1.8966161394705532,-1.451284400246455,1.4507524991136964,1.5818664051434044,-0.0014450052414126716,-0.8310849265877436,-0.8310657549081519,-0.7020499887988676,0.9140390689647309,1.1474334590930442,-0.25009417907668463,1.0094994885575952,1.1577232928195196,1.224863511003163,0.17372380734009837,0.8571470323292598,1.413603226558065,-0.0002671966240788187,0.6100927439737398,-1.271945318198255,420.0
-1.1492690643489867,-1.2133502002782548,-1.2022406195472226,1.1696797769382015,0.8654234325525316,0.6512490218132334,0.21473037189101027,-1.1164709562533817,-0.7378584426792508,2.1317029197359174,1.0691335052607993,0.49049532905919274,1.0088972364796587,1.1144500821826886,1.284033581282167,0.17351834698638946,-1.1452979678899136,1.3654732143569028,-0.3667361049962453,0.6100927439737398,-1.271945318198255,420.0
-0.7040117981920736,0.2792957552709532,-0.8666244769858765,0.946458916026012,0.9856578960050413,1.094306577466428,1.5384746674997334,-0.7225989799574418,-0.6126872985841056,2.354181609047945,1.4146388959471388,2.3633007026612938,0.7649851449151837,0.769466430716838,0.9361852893389263,0.19274701891285384,-1.9620847442951033,1.2243631585463204,-0.7082307628813543,0.6100927439737398,-1.271945318198255,420.0
-0.4347455463264298,0.2212714380778466,-0.07561399257450374,0.7963715401070569,1.3292637250459296,1.2807115665489839,-1.098508016609708,-0.14538935750587909,-0.3021361056391868,1.738295481318311,1.2448977372898238,1.8130547313284338,0.3590672443856616,0.29646619778369404,0.3761614928598588,0.17105282274188838,-0.7149479459129859,0.9998894762344154,-1.0014788736911415,0.6100927439737398,-1.271945318198255,420.0
-0.4863695771852025,0.143116235327947,0.13014360719367174,0.7243295996659593,1.0981708801532608,1.2292704271285748,-2.1736125106622954,-0.34056556021954537,-0.2175267500103165,1.3481438285979521,1.1359348644743221,1.9284641746199178,0.292819515812595,0.4347000650957938,0.33253103699756315,0.19153842859692172,0.9010602998779249,0.7073496779104445,-1.226496063289336,0.6100927439737398,-1.271945318198255,420.0
-0.5931374591885731,0.23666564468009957,0.16690721291593935,0.7390654511198199,0.7225760654231735,1.1368976283844014,-2.1172626452648102,0.043707586434737586,0.08383466273521052,1.2716328647125978,1.5641206259905158,1.3251626772241478,0.4289284854263509,-0.052123554568559896,-0.03563828918291264,0.18141044174942025,-1.312168384574845,0.3666798673853121,-1.3679477820633081,0.6100927439737398,-1.271945318198255,420.0
-0.23176924317716424,0.4788283562309229,0.14318875761125086,0.8536776290942938,1.3033416159529563,1.0882221416210032,-1.0994630990740724,0.5780424364869057,0.5715267912476897,1.2960512574419667,1.5011521316498986,1.2967205395409382,0.13683622762691852,-0.038300167837349096,-0.14441559009987118,0.1451769040778024,0.3389704752549994,0.0010961292628243965,-1.4161943291386305,0.6100927439737398,-1.271945318198255,420.0
0.017551360402134716,0.6570459018954647,0.2505147678649683,0.8411248667447088,0.11974914545256074,0.5599824841318635,-0.07911666631169575,0.5838017342718982,0.7138099398520453,1.0594641634418593,1.4973192667769912,1.3639971344454533,0.4271217291925396,0.5170393686686546,0.6588629397484378,0.196541992504878,-0.2055540423484601,-0.3644876088596634,-1.3679477820633084,0.6100927439737398,-1.271945318198255,420.0
-0.4435450970409934,0.6392833558159423,0.5363221542864675,-0.16909961625886696,-0.5917300190141266,-0.15355590137702857,0.6114079554235906,0.37902670191657734,0.6003636877354318,0.9069848666206901,1.5170311432662285,1.3574335642108668,1.3166480483054526,1.0831972078338654,1.4185110137344512,0.19066824356945328,0.9537562209363246,-0.7051574193847957,-1.226496063289336,0.6100927439737398,-1.271945318198255,420.0
-0.07807042402945556,0.41547527521395833,0.6685525426101088,-0.5484113481267698,-0.5211336368034788,-0.9683171741325313,0.967972075452878,0.16113326905099248,0.6640583711863798,0.9726432115152163,1.165502679208178,1.3371958893208906,1.8303690707856939,1.1000256786370768,1.1854167974838254,0.1499387499225706,-1.0486887792828488,-0.9976972177087664,-1.0014788736911422,0.6100927439737398,-1.271945318198255,420.0
0.15717089840654258,0.01641007329401996,0.40824249564114906,-0.4316160810480204,-0.8972799857695881,-0.640310769011002,0.9928042195263452,0.6065189644238179,0.9204215498521339,1.1359751273272154,1.1561942930882598,1.262261795809359,0.5535946655593045,0.5681257978926904,0.5393274442352971,0.14320690186283513,1.911065453497245,-1.2221709000206715,-0.7082307628813553,0.6100927439737398,-1.271945318198255,420.0
-0.10446907617314612,-0.35719547924527045,-0.1942062690979482,-0.8038327733270263,-0.8503995757078291,-0.6851143420545844,0.8259831490840719,0.702507260840375,0.798102406508522,1.1658198295520001,1.1999984630643403,1.2108471623050958,-0.09322406614500639,-0.019067629776535193,0.022336426140961183,0.18143461355573762,1.0767133700725902,-1.3632809558312546,-0.3667361049962453,0.6100927439737398,-1.271945318198255,420.0
-0.669986868762428,-0.6473170652108043,-0.7249067065403603,-0.5238515957036683,-0.5834570054738163,-0.7653182691079082,0.8189792110120679,2.095617402832671,0.7569068400974622,1.0475262825519456,-0.15245528494716287,1.1862337739253952,-0.22210601082351902,-0.42174889542482846,-0.14142720271204232,-0.5037756660614409,1.524628699068984,-1.4114109680324165,-0.0002671966240791655,0.6100927439737398,-1.271945318198255,420.0
-0.738623364336023,-0.5839639841938408,-0.9911463673354929,-0.38358812075395415,-0.27956164142641715,0.7624282586250829,1.010950786349265,2.848485607726534,0.469805431109609,0.7941176291160532,-0.9234086765261915,1.081216650172005,-0.4106109112177924,-0.5197146361720997,-0.4874824622225867,-0.8558138532858738,-0.4163377265820567,-1.3632809558312546,0.3662017117480871,0.6100927439737398,-1.271945318198255,420.0
-0.3097919261796275,-0.3447616969896039,-0.9875885990397888,0.24077536306889388,0.05742577678222326,0.6230393647117183,0.9065284369121165,2.7470579745130395,0.6615232594072377,0.5336547733361201,0.7017260295864189,0.7896847389191081,-0.5166072769347002,-0.44639058481524646,-0.47552891267127223,-0.8618205471560512,-0.5832081432669881,-1.222170900020672,0.707696369633197,0.6100927439737398,-1.271945318198255,420.0
-0.27635363346428654,-0.37377385558615817,-0.7693788102366518,0.5125699565512181,0.3260229497242985,0.37689627823772004,0.849223489050267,0.8096941918388622,0.8339108603889054,0.3052071435791376,0.7811210876680647,0.30452750574590126,-1.0833264822733943,-0.4517997361448496,0.10302288561233158,-0.839836289309265,1.54219400608845,-0.9976972177087672,1.0009444804429837,0.6100927439737398,-1.271945318198255,420.0
-0.32387120732292934,-0.21923970469431162,-0.552947905581366,0.3035391748168207,0.34201744256889893,0.47590664335872185,0.8196159326549768,0.6989876899717666,0.496740993762994,0.11257315649189473,1.058182462766778,-0.18117669161352246,-0.9339679669450246,-0.29854044847273825,0.6702188118221861,-0.48830571001752143,-1.2067765424580463,-0.7051574193847968,1.2259616700411777,0.6100927439737398,-1.271945318198255,420.0
-0.28808636775037055,0.4640262344979868,-0.38691871844854453,-0.13362441831438757,0.09106936517948472,0.1473471077057909,0.8524070972648135,0.927119874455117,-0.3632956773109927,-0.025255104691653717,0.7767406706704568,-0.7538481945812205,-0.29558076433182995,0.08070116141393674,0.08987398110588576,-0.24357825694461838,-0.047466279173261676,-0.3644876088596645,1.3674133888151503,0.6100927439737398,-1.271945318198255,420.0
-0.4863695771852025,2.487772317824918,-0.2718842102208042,-0.40869364545312414,-0.33857580468062975,-0.007529441086837458,0.895704168982655,1.0717422410560644,-1.225550571191729,-0.08928555673755309,0.3633388165211919,-0.5181066303223112,0.1326204630813594,0.25800112166206624,-0.4809080099693638,-0.27833731443080073,0.6902766156443275,0.0010961292628242235,1.4156599358904727,-0.6168269273196494,-1.2719453181982552,420.0
-0.9386664839137671,1.0413089820824681,-0.207844380898144,-0.6897663676286209,-0.7566387555843128,-1.0402241432148234,0.8740556331237342,0.7201051151834096,-0.5857517359307195,-0.07137873540268232,0.051234105441613935,-0.09858509949497236,0.2536731307466923,0.26641535706367087,0.14725101895219342,-0.26662607426942636,0.6200153875664633,0.3666798673853117,1.3674133888151505,-0.6168269273196494,-1.2719453181982552,420.0
-0.7849676647660574,-0.6100157184438066,-0.19242738495009612,-1.0052227431964582,-1.068255598936,-1.0523930149056728,0.7027775111810945,0.8580083010351978,0.7068383824594042,-0.020371426145778863,-0.19680700704794576,0.10160379265992585,0.06095246580685878,-0.17052386700544586,0.12035553246173661,-0.2653933121471768,0.08427352347273609,0.7073496779104445,1.2259616700411782,-0.6168269273196494,-1.2719453181982552,420.0
0.030457368116828143,-1.2648615839088697,-0.2529094459770532,-1.2153450694829944,-1.26791099237549,-1.260923225244317,0.422619988300942,0.7319436717414518,0.6095534679348226,0.0007911808863399661,-0.08127350873603231,-0.1133531325227923,-0.2943762601759561,-0.8574860858651443,-0.33029328562280613,-0.29522132114435706,0.7781031507416609,0.9998894762344153,1.000944480442984,-0.6168269273196494,-1.2719453181982552,420.0
0.15717089840654258,-0.9445436696081477,-0.40114979163135805,-1.2224401090718895,-1.321409813269497,-1.1779536455339807,0.10362244520331321,0.35918912065715614,0.8354953052508699,0.0007911808863399661,-0.17271471356110066,-0.16914347951677974,-0.6093540969369943,-1.0239677434540655,-0.884937984803782,-0.27496534744935003,1.4894980850300503,1.2243631585463202,0.707696369633197,-0.6168269273196494,-1.2719453181982552,420.0
-1.0360481784882696,-1.095525311284089,-0.6472287654175043,-0.9910326640186661,-1.0539157087994622,-1.2338198292056073,-0.15042949031755323,-0.9952057417804635,0.057532878026610466,0.0007911808863399661,-0.28496289912480915,-0.4787252089147907,-0.9502287730493225,-0.9169867504907878,-1.3720451290198323,-0.24954869310531666,-0.8730357090881843,1.3654732143569028,0.3662017117480877,-0.6168269273196494,-1.2719453181982552,420.0
-1.1592418884921587,-0.14700535063758685,-0.9514179547001388,-0.46545396216429263,-0.61103371727485,-0.6884331252429967,-0.25739872632633837,-2.8340215401336413,-0.39340012968830584,0.03497693070745656,-0.07579798748902156,-0.6827428503731982,-1.5657303967009115,-1.2421368470814245,-1.5680833416613842,-0.2609456997845488,-0.029900972153795616,1.413603226558065,-0.0002671966240788187,-0.6168269273196494,-1.2719453181982552,420.0
-0.8641636211971291,-0.35837964898390523,-0.9460813022565836,0.2107578878851025,-0.43509429598425076,0.22201972944509354,-0.3350787667612899,-2.738673165693195,-0.7020499887988676,0.12885208497814055,-0.056633663124486686,-0.2353261460488647,-1.7361677347570756,-1.5708930445584626,-1.8280730444024667,-0.23986788467471015,-0.618338757305921,1.3654732143569028,-0.3667361049962453,-0.6168269273196494,-1.2719453181982552,420.0
-0.9316268433421167,-1.101446159977263,-0.861880785924938,0.4814609368152879,-0.5939361559582093,1.0649906593021095,-0.672541237503293,-1.252454376176837,-0.9818629514216861,0.18962675132679185,0.04192571932169582,0.04636040985215347,-1.4007133273461803,-1.5877215153616748,-1.547164629946585,-0.26698865136420535,-1.426342880201377,1.2243631585463204,-0.7082307628813543,-0.6168269273196494,-1.2719453181982552,420.0
-1.0061297060587537,-0.8805985037218663,-0.8292679098809912,0.6954036690343067,-1.0660494619919176,1.430609940558991,-2.014432099934936,-0.8544229070361803,-1.1006963160689762,0.07024794242765522,-0.4634648917773398,0.2274055554895056,0.20850422490141812,-1.1189284001293343,-0.9070520514737134,-0.2848878739431467,0.9537562209363246,0.9998894762344154,-1.0014788736911415,-0.6168269273196494,-1.2719453181982552,420.0
-0.9803176906293679,-1.054671455301187,-0.8399412147681016,1.1855071729441988,-1.2541226364749722,1.4068253277086953,-2.824978751358652,-1.3225258325609233,-1.1513985516518204,-0.2054085799394398,-0.8138982515859875,1.0773879008684957,0.21633350191459885,-0.5503664937065218,-0.5502385973669859,-0.6143616799691437,0.44436231737179804,0.7073496779104445,-1.226496063289336,-0.6168269273196494,-1.2719453181982552,420.0
-0.8107796801954442,-0.7266564376993376,-0.7207559768620395,1.3039397568511555,-0.49962380159867087,1.0246121305097466,-2.186665304341939,-1.4044358455030526,-1.151715440624213,-0.2509895797009292,-0.8385380971975331,0.7962483091536945,-0.3347271493977337,-0.1398720094710238,-0.023087062154033004,-1.1763199191676625,-0.10894485374139444,0.3666798673853121,-1.3679477820633081,-0.6168269273196494,-1.2719453181982552,420.0
